10000
128	112	3	100	140000	0.020036
128	14	3	100	28000	0.020058
128	14	3	100	40000	0.020063
14	128	3	100	16000	0.020064
16	128	3	100	8000	0.020071
128	48	3	100	8000	0.020113
46	128	3	100	40000	0.02012
62	128	3	100	24000	0.020123
128	32	3	100	156000	0.020137
16	128	3	100	44000	0.020143
128	112	3	100	372000	0.020151
128	32	3	100	152000	0.020155
64	128	3	100	32000	0.020161
128	0	3	100	52000	0.020165
128	62	3	100	60000	0.02017
128	32	3	100	140000	0.02017
128	112	3	100	36000	0.020181
128	16	3	100	4000	0.020197
128	32	3	100	40000	0.020204
128	112	3	100	40000	0.020209
128	112	3	100	24000	0.020211
128	0	3	100	56000	0.020227
128	46	3	100	4000	0.020237
46	128	3	100	108000	0.020241
128	32	3	100	188000	0.020258
16	128	3	100	12000	0.020265
62	128	3	100	44000	0.020273
128	14	3	100	192000	0.020277
128	62	3	100	64000	0.02028
128	14	3	100	24000	0.020289
16	128	3	100	52000	0.020289
14	128	3	100	12000	0.020294
62	128	3	100	28000	0.020313
128	46	3	100	20000	0.020318
128	112	3	100	136000	0.02032
128	0	3	100	8000	0.020325
46	128	3	100	12000	0.020333
112	128	3	100	52000	0.020342
128	16	3	100	80000	0.020346
16	128	3	100	148000	0.020347
128	30	3	100	156000	0.020348
16	128	3	100	16000	0.020368
46	128	3	100	44000	0.020369
128	16	3	100	104000	0.02038
64	128	3	100	56000	0.02038
16	128	3	100	4000	0.020389
128	16	3	100	192000	0.020393
64	128	3	100	20000	0.020408
128	62	3	100	80000	0.020409
14	128	3	100	24000	0.020409
14	128	3	100	36000	0.020413
128	0	3	100	84000	0.020436
46	128	3	100	76000	0.020438
128	30	3	100	124000	0.020448
32	128	3	100	44000	0.020451
64	128	3	100	36000	0.020476
46	128	3	100	84000	0.020479
128	112	3	100	4000	0.020494
128	32	3	100	12000	0.020498
128	32	3	100	200000	0.02051
128	0	3	100	76000	0.020514
128	16	3	100	136000	0.020517
0	128	3	100	8000	0.020517
128	16	3	100	64000	0.02052
128	112	3	100	564000	0.020522
128	48	3	100	64000	0.020526
128	14	3	100	360000	0.020535
128	48	3	100	56000	0.02054
112	128	3	100	20000	0.02055
128	16	3	100	32000	0.020571
128	64	3	100	96000	0.020571
16	128	3	100	40000	0.020572
32	128	3	100	4000	0.020573
128	112	3	100	116000	0.020602
128	16	3	100	136000	0.020608
46	128	3	100	28000	0.020617
128	14	3	100	192000	0.02062
128	0	3	100	4000	0.020622
128	62	3	100	16000	0.020628
128	112	3	100	84000	0.02064
16	128	3	100	12000	0.020646
128	14	3	100	20000	0.020651
128	16	3	100	20000	0.020666
0	128	3	100	64000	0.020669
64	128	3	100	28000	0.020687
30	128	3	100	108000	0.02069
128	48	3	100	104000	0.020708
128	48	3	100	16000	0.02071
112	128	3	100	88000	0.020715
16	128	3	100	56000	0.02073
128	48	3	100	32000	0.020733
112	128	3	100	28000	0.020741
128	62	3	100	240000	0.020749
128	112	3	100	32000	0.02075
128	46	3	100	76000	0.020757
128	14	3	100	100000	0.020772
128	48	3	100	232000	0.020778
128	32	3	100	60000	0.020785
128	0	3	100	120000	0.02079
112	128	3	100	40000	0.020816
16	128	3	100	176000	0.02082
128	14	3	100	48000	0.020821
30	128	3	100	92000	0.020824
46	128	3	100	12000	0.020825
128	112	3	100	168000	0.020837
62	128	3	100	36000	0.020839
30	128	3	100	20000	0.020852
32	128	3	100	4000	0.020858
128	32	3	100	52000	0.020865
128	62	3	100	228000	0.020888
14	128	3	100	76000	0.020889
46	128	3	100	8000	0.020892
62	128	3	100	20000	0.020899
30	128	3	100	8000	0.020905
128	16	3	100	56000	0.020906
128	32	3	100	72000	0.020911
128	112	3	100	52000	0.020916
14	128	3	100	12000	0.020918
64	128	3	100	32000	0.02092
30	128	3	100	52000	0.020928
128	62	3	100	56000	0.020942
62	128	3	100	32000	0.020947
128	62	3	100	52000	0.020953
62	128	3	100	12000	0.020961
128	64	3	100	128000	0.020967
0	128	3	100	72000	0.020971
128	14	3	100	16000	0.020994
16	128	3	100	80000	0.021
0	128	3	100	48000	0.02102
14	128	3	100	20000	0.021023
128	62	3	100	84000	0.021048
128	32	3	100	12000	0.021071
32	128	3	100	12000	0.021082
128	62	3	100	84000	0.021086
128	48	3	100	124000	0.021088
128	16	3	100	208000	0.021097
64	128	3	100	12000	0.021103
128	14	3	100	144000	0.021122
128	16	3	100	12000	0.021128
46	128	3	100	64000	0.021129
128	32	3	100	180000	0.021133
16	128	3	100	124000	0.02114
62	128	3	100	24000	0.021142
30	128	3	100	8000	0.021144
128	14	3	100	20000	0.021146
16	128	3	100	52000	0.021154
128	48	3	100	20000	0.021163
128	14	3	100	68000	0.021173
62	128	3	100	12000	0.021177
128	14	3	100	300000	0.021188
64	128	3	100	56000	0.021207
128	16	3	100	80000	0.021213
16	128	3	100	16000	0.021217
62	128	3	100	20000	0.021218
128	14	3	100	16000	0.02122
128	14	3	100	192000	0.021236
30	128	3	100	52000	0.021243
128	14	3	100	44000	0.021244
46	128	3	100	24000	0.021271
128	62	3	100	16000	0.021294
16	128	3	100	24000	0.021298
128	62	3	100	188000	0.021305
14	128	3	100	84000	0.021309
112	128	3	100	48000	0.021314
62	128	3	100	40000	0.021322
62	128	3	100	20000	0.021331
128	16	3	100	76000	0.021334
128	32	3	100	432000	0.021335
128	112	3	100	68000	0.021343
64	128	3	100	12000	0.021345
16	128	3	100	84000	0.021396
128	48	3	100	20000	0.0214
128	48	3	100	28000	0.0214
0	128	3	100	36000	0.021404
14	128	3	100	8000	0.021408
30	128	3	100	4000	0.021408
128	112	3	100	48000	0.021428
64	128	3	100	20000	0.021432
30	128	3	100	12000	0.021468
128	14	3	100	36000	0.021473
128	32	3	100	56000	0.02149
128	64	3	100	464000	0.02149
128	30	3	100	304000	0.021498
128	32	3	100	92000	0.021515
128	16	3	100	40000	0.021517
128	64	3	100	72000	0.021521
16	128	3	100	8000	0.021524
128	14	3	100	300000	0.021543
46	128	3	100	20000	0.021548
62	128	3	100	16000	0.021558
128	14	3	100	608000	0.021568
46	128	3	100	12000	0.021577
128	64	3	100	20000	0.021587
128	16	3	100	52000	0.021587
128	16	3	100	44000	0.021587
62	128	3	100	28000	0.021589
128	0	3	100	84000	0.021597
128	64	3	100	72000	0.0216
64	128	3	100	108000	0.021612
128	62	3	100	200000	0.021622
128	16	3	100	12000	0.021629
128	64	3	100	24000	0.021629
128	14	3	100	364000	0.021629
128	48	3	100	84000	0.021629
128	14	3	100	44000	0.021629
128	46	3	100	12000	0.021631
128	14	3	100	28000	0.021631
62	128	3	100	60000	0.021645
128	48	3	100	244000	0.021647
128	64	3	100	72000	0.021647
112	128	3	100	12000	0.021647
112	128	3	100	12000	0.02166
128	32	3	100	56000	0.021673
128	48	3	100	152000	0.021677
0	128	3	100	36000	0.021682
128	64	3	100	12000	0.021691
62	128	3	100	20000	0.021694
128	16	3	100	136000	0.021709
46	128	3	100	4000	0.021714
32	128	3	100	12000	0.021747
128	14	3	100	40000	0.021748
128	0	3	100	112000	0.021762
62	128	3	100	36000	0.021778
30	128	3	100	64000	0.021798
112	128	3	100	80000	0.021809
16	128	3	100	16000	0.021813
46	128	3	100	48000	0.021815
16	128	3	100	20000	0.021833
62	128	3	100	84000	0.021834
32	128	3	100	8000	0.021835
48	128	3	100	20000	0.021839
128	46	3	100	132000	0.021842
32	128	3	100	28000	0.02186
64	128	3	100	32000	0.021861
30	128	3	100	8000	0.021868
128	14	3	100	40000	0.021869
128	62	3	100	128000	0.021872
128	46	3	100	28000	0.021889
30	128	3	100	100000	0.021892
128	48	3	100	12000	0.021896
14	128	3	100	28000	0.021912
128	0	3	100	144000	0.021922
128	64	3	100	200000	0.021925
16	128	3	100	68000	0.021926
0	128	3	100	28000	0.021926
128	32	3	100	68000	0.021931
46	128	3	100	32000	0.021942
128	62	3	100	44000	0.021945
128	62	3	100	36000	0.02196
30	128	3	100	48000	0.021962
128	16	3	100	36000	0.021975
128	0	3	100	8000	0.021978
62	128	3	100	64000	0.021989
14	128	3	100	16000	0.021989
62	128	3	100	12000	0.021993
128	30	3	100	52000	0.022002
30	128	3	100	4000	0.022014
128	62	3	100	92000	0.022016
64	128	3	100	4000	0.02202
128	64	3	100	20000	0.022022
128	0	3	100	296000	0.022044
14	128	3	100	36000	0.022053
14	128	3	100	20000	0.022057
46	128	3	100	4000	0.022063
128	64	3	100	148000	0.022099
128	14	3	100	252000	0.022125
128	32	3	100	36000	0.022128
62	128	3	100	48000	0.022128
128	30	3	100	40000	0.022131
128	48	3	100	28000	0.022133
62	128	3	100	32000	0.022172
128	64	3	100	40000	0.022175
62	128	3	100	112000	0.022192
64	128	3	100	24000	0.022204
0	128	3	100	84000	0.022207
128	32	3	100	184000	0.022208
32	128	3	100	36000	0.02222
32	128	3	100	48000	0.022223
0	128	3	100	20000	0.022224
128	48	3	100	164000	0.022233
30	128	3	100	48000	0.022237
32	128	3	100	16000	0.022239
16	128	3	100	20000	0.022241
128	14	3	100	112000	0.022253
128	16	3	100	224000	0.022255
30	128	3	100	36000	0.022269
62	128	3	100	32000	0.022269
30	128	3	100	16000	0.02227
32	128	3	100	32000	0.022272
128	16	3	100	52000	0.022288
14	128	3	100	12000	0.022289
128	16	3	100	20000	0.022298
62	128	3	100	44000	0.0223
46	128	3	100	28000	0.022303
48	128	3	100	44000	0.022304
128	32	3	100	104000	0.022326
128	46	3	100	28000	0.022331
112	128	3	100	8000	0.022342
64	128	3	100	144000	0.022343
128	14	3	100	28000	0.022346
128	16	3	100	44000	0.02235
14	128	3	100	44000	0.022361
128	14	3	100	68000	0.022365
32	128	3	100	84000	0.022366
128	64	3	100	76000	0.022368
128	16	3	100	20000	0.022368
128	0	3	100	52000	0.022372
62	128	3	100	36000	0.022372
112	128	3	100	28000	0.022391
30	128	3	100	28000	0.022397
64	128	3	100	12000	0.022398
128	16	3	100	4000	0.022409
128	16	3	100	44000	0.022409
128	112	3	100	20000	0.022409
128	46	3	100	92000	0.022409
128	16	3	100	164000	0.022409
128	14	3	100	56000	0.022414
128	64	3	100	48000	0.02242
128	32	3	100	104000	0.022441
16	128	3	100	8000	0.022442
128	32	3	100	108000	0.022444
16	128	3	100	4000	0.022456
128	48	3	100	20000	0.022459
62	128	3	100	12000	0.022464
112	128	3	100	8000	0.02248
128	14	3	100	176000	0.022494
112	128	3	100	20000	0.022514
48	128	3	100	32000	0.022528
0	128	3	100	28000	0.022531
128	0	3	100	60000	0.022559
14	128	3	100	48000	0.022562
128	112	3	100	28000	0.022579
16	128	3	100	12000	0.022593
128	46	3	100	92000	0.022601
46	128	3	100	8000	0.022623
128	46	3	100	72000	0.02263
48	128	3	100	8000	0.022638
128	46	3	100	48000	0.02264
112	128	3	100	56000	0.022648
128	48	3	100	136000	0.022653
64	128	3	100	40000	0.02266
0	128	3	100	28000	0.022662
128	46	3	100	244000	0.022709
128	0	3	100	120000	0.022716
46	128	3	100	44000	0.022745
128	14	3	100	12000	0.022749
62	128	3	100	16000	0.022759
30	128	3	100	68000	0.022766
14	128	3	100	4000	0.02277
128	14	3	100	44000	0.022787
30	128	3	100	8000	0.0228
48	128	3	100	44000	0.022803
128	64	3	100	196000	0.022859
128	48	3	100	52000	0.022866
128	32	3	100	56000	0.022868
128	48	3	100	12000	0.022869
128	112	3	100	16000	0.02287
112	128	3	100	8000	0.02287
14	128	3	100	8000	0.022871
128	48	3	100	16000	0.022873
128	32	3	100	84000	0.022875
128	64	3	100	108000	0.022886
128	30	3	100	268000	0.022897
128	0	3	100	12000	0.022898
128	14	3	100	176000	0.022912
128	46	3	100	44000	0.022915
64	128	3	100	72000	0.02292
128	0	3	100	40000	0.022943
128	16	3	100	8000	0.022945
0	128	3	100	16000	0.022985
128	14	3	100	20000	0.022989
128	0	3	100	200000	0.023011
46	128	3	100	128000	0.023025
128	16	3	100	36000	0.023026
64	128	3	100	24000	0.023033
128	48	3	100	36000	0.02304
30	128	3	100	96000	0.023047
128	62	3	100	16000	0.023052
128	46	3	100	8000	0.023055
0	128	3	100	36000	0.023077
0	128	3	100	72000	0.023081
64	128	3	100	8000	0.023081
128	64	3	100	56000	0.023095
0	128	3	100	76000	0.023103
128	46	3	100	236000	0.023113
128	46	3	100	440000	0.023114
30	128	3	100	8000	0.023114
128	0	3	100	64000	0.023115
128	0	3	100	12000	0.023118
128	46	3	100	12000	0.023124
64	128	3	100	28000	0.023136
128	16	3	100	196000	0.023138
128	0	3	100	20000	0.023145
46	128	3	100	32000	0.023145
62	128	3	100	36000	0.023154
128	32	3	100	216000	0.023162
14	128	3	100	8000	0.023164
32	128	3	100	52000	0.023199
0	128	3	100	32000	0.0232
46	128	3	100	12000	0.023204
48	128	3	100	28000	0.023221
128	62	3	100	156000	0.023229
0	128	3	100	4000	0.023229
32	128	3	100	40000	0.023241
48	128	3	100	32000	0.023252
128	16	3	100	84000	0.02326
128	16	3	100	120000	0.023269
112	128	3	100	24000	0.023279
46	128	3	100	72000	0.023284
128	16	3	100	296000	0.023286
30	128	3	100	52000	0.023302
128	32	3	100	216000	0.02331
128	62	3	100	8000	0.02331
30	128	3	100	24000	0.023352
30	128	3	100	56000	0.023374
128	14	3	100	44000	0.023381
128	14	3	100	124000	0.023393
128	16	3	100	132000	0.023396
128	0	3	100	140000	0.023407
128	46	3	100	152000	0.023418
112	128	3	100	4000	0.023418
128	48	3	100	28000	0.02342
128	46	3	100	16000	0.023441
128	14	3	100	148000	0.023452
0	128	3	100	52000	0.023453
16	128	3	100	20000	0.023456
128	0	3	100	76000	0.02346
128	30	3	100	76000	0.02346
14	128	3	100	16000	0.023468
112	128	3	100	24000	0.023485
62	128	3	100	20000	0.023499
128	16	3	100	16000	0.023512
112	128	3	100	84000	0.023533
14	128	3	100	60000	0.023537
128	64	3	100	200000	0.023545
62	128	3	100	36000	0.023552
0	128	3	100	80000	0.023555
128	32	3	100	68000	0.023558
64	128	3	100	8000	0.023573
128	0	3	100	56000	0.023581
128	30	3	100	152000	0.023581
14	128	3	100	24000	0.023586
14	128	3	100	24000	0.023604
128	46	3	100	28000	0.023617
128	0	3	100	120000	0.02362
128	32	3	100	40000	0.023634
128	48	3	100	196000	0.023651
128	32	3	100	16000	0.023651
128	62	3	100	76000	0.023652
128	16	3	100	276000	0.023654
112	128	3	100	40000	0.023659
128	62	3	100	80000	0.02369
128	16	3	100	40000	0.023693
128	62	3	100	88000	0.023713
64	128	3	100	36000	0.023713
128	48	3	100	76000	0.02373
128	48	3	100	96000	0.023737
0	128	3	100	40000	0.023738
128	30	3	100	48000	0.023746
112	128	3	100	24000	0.023746
46	128	3	100	8000	0.02376
62	128	3	100	40000	0.023787
16	128	3	100	16000	0.023792
128	62	3	100	40000	0.023806
14	128	3	100	52000	0.023806
0	128	3	100	28000	0.023811
32	128	3	100	44000	0.023818
48	128	3	100	40000	0.023828
128	0	3	100	68000	0.023829
128	30	3	100	16000	0.023832
128	46	3	100	328000	0.023841
46	128	3	100	68000	0.023842
16	128	3	100	60000	0.023852
46	128	3	100	20000	0.023856
128	62	3	100	24000	0.023861
32	128	3	100	40000	0.023868
46	128	3	100	20000	0.023873
128	48	3	100	332000	0.023888
128	46	3	100	360000	0.023893
48	128	3	100	112000	0.023907
128	14	3	100	224000	0.02391
128	30	3	100	120000	0.023911
128	64	3	100	416000	0.023917
128	0	3	100	180000	0.023941
46	128	3	100	28000	0.023949
64	128	3	100	176000	0.023959
128	14	3	100	8000	0.023965
64	128	3	100	104000	0.023979
128	62	3	100	236000	0.023983
62	128	3	100	20000	0.023983
128	46	3	100	80000	0.023988
128	112	3	100	200000	0.023988
128	48	3	100	160000	0.023988
30	128	3	100	40000	0.023989
128	30	3	100	80000	0.023992
128	32	3	100	16000	0.023993
62	128	3	100	96000	0.023995
128	30	3	100	56000	0.024007
112	128	3	100	20000	0.024007
128	14	3	100	288000	0.024011
0	128	3	100	8000	0.024014
128	32	3	100	120000	0.024023
30	128	3	100	28000	0.024023
16	128	3	100	12000	0.02403
128	62	3	100	16000	0.024035
30	128	3	100	20000	0.024039
14	128	3	100	8000	0.02404
30	128	3	100	24000	0.024057
0	128	3	100	8000	0.024063
30	128	3	100	24000	0.024075
128	64	3	100	104000	0.024089
128	112	3	100	220000	0.024098
0	128	3	100	40000	0.024098
14	128	3	100	8000	0.024098
0	128	3	100	64000	0.024098
30	128	3	100	32000	0.024107
128	32	3	100	92000	0.02411
128	32	3	100	24000	0.02411
128	32	3	100	8000	0.02411
128	16	3	100	8000	0.02411
128	62	3	100	80000	0.02411
128	62	3	100	156000	0.02411
128	48	3	100	76000	0.024114
128	112	3	100	100000	0.024115
46	128	3	100	8000	0.024116
46	128	3	100	12000	0.024151
62	128	3	100	12000	0.024152
62	128	3	100	16000	0.024159
128	48	3	100	152000	0.024162
128	16	3	100	76000	0.024173
64	128	3	100	40000	0.024179
128	16	3	100	56000	0.024183
128	64	3	100	76000	0.024185
32	128	3	100	16000	0.024187
128	112	3	100	164000	0.024189
46	128	3	100	16000	0.024191
128	0	3	100	116000	0.024192
16	128	3	100	92000	0.024206
128	62	3	100	48000	0.024212
16	128	3	100	68000	0.024227
128	112	3	100	72000	0.024233
46	128	3	100	32000	0.024235
48	128	3	100	24000	0.024258
128	32	3	100	160000	0.024262
128	46	3	100	40000	0.024262
128	16	3	100	88000	0.024262
16	128	3	100	100000	0.024295
128	64	3	100	36000	0.024298
48	128	3	100	20000	0.024307
112	128	3	100	16000	0.024308
128	46	3	100	148000	0.024313
128	16	3	100	96000	0.02432
128	14	3	100	8000	0.024326
128	48	3	100	340000	0.024352
62	128	3	100	32000	0.024352
112	128	3	100	24000	0.024357
128	0	3	100	80000	0.024361
32	128	3	100	80000	0.024382
128	62	3	100	4000	0.024387
128	64	3	100	16000	0.024404
128	14	3	100	152000	0.024405
112	128	3	100	64000	0.024414
128	62	3	100	16000	0.024427
32	128	3	100	24000	0.024427
128	64	3	100	92000	0.024433
128	16	3	100	16000	0.024435
128	62	3	100	96000	0.024439
128	62	3	100	16000	0.02444
128	32	3	100	132000	0.024445
128	16	3	100	68000	0.024449
64	128	3	100	32000	0.02446
128	14	3	100	20000	0.024463
62	128	3	100	124000	0.024468
14	128	3	100	8000	0.024471
128	48	3	100	8000	0.024474
128	48	3	100	24000	0.024477
16	128	3	100	40000	0.024492
128	64	3	100	116000	0.024509
48	128	3	100	8000	0.024524
112	128	3	100	40000	0.02454
62	128	3	100	12000	0.024553
128	112	3	100	32000	0.024555
62	128	3	100	12000	0.024558
48	128	3	100	4000	0.024563
128	48	3	100	212000	0.024565
46	128	3	100	20000	0.024566
128	62	3	100	112000	0.024581
112	128	3	100	28000	0.024582
16	128	3	100	60000	0.024584
48	128	3	100	8000	0.024592
46	128	3	100	20000	0.024595
128	64	3	100	24000	0.0246
128	112	3	100	24000	0.024601
46	128	3	100	24000	0.024601
0	128	3	100	24000	0.024612
128	46	3	100	116000	0.024613
112	128	3	100	8000	0.024625
128	48	3	100	208000	0.02463
128	64	3	100	8000	0.024638
32	128	3	100	44000	0.02464
48	128	3	100	96000	0.024654
128	16	3	100	428000	0.024675
62	128	3	100	24000	0.024675
128	48	3	100	224000	0.024692
128	48	3	100	136000	0.024698
128	64	3	100	252000	0.024717
48	128	3	100	128000	0.024721
128	112	3	100	8000	0.024734
128	46	3	100	28000	0.024734
128	14	3	100	168000	0.024735
0	128	3	100	56000	0.024741
128	48	3	100	48000	0.024742
128	112	3	100	16000	0.024762
32	128	3	100	44000	0.024764
46	128	3	100	8000	0.024768
128	46	3	100	280000	0.024779
16	128	3	100	32000	0.024787
128	46	3	100	88000	0.024788
32	128	3	100	40000	0.024789
14	128	3	100	24000	0.024803
62	128	3	100	12000	0.024803
128	48	3	100	148000	0.024805
128	64	3	100	168000	0.024821
32	128	3	100	88000	0.024828
128	112	3	100	280000	0.02483
128	112	3	100	156000	0.024831
128	16	3	100	20000	0.024849
128	48	3	100	252000	0.024849
128	48	3	100	8000	0.024851
112	128	3	100	20000	0.024854
112	128	3	100	104000	0.024867
16	128	3	100	24000	0.024886
16	128	3	100	24000	0.024891
128	112	3	100	132000	0.024903
128	0	3	100	220000	0.024925
46	128	3	100	16000	0.02493
128	16	3	100	40000	0.024933
128	62	3	100	12000	0.024933
112	128	3	100	20000	0.024935
112	128	3	100	12000	0.024955
16	128	3	100	60000	0.02502
128	64	3	100	184000	0.025022
64	128	3	100	404000	0.025026
128	62	3	100	36000	0.025032
112	128	3	100	12000	0.025032
128	64	3	100	28000	0.025034
128	62	3	100	104000	0.025035
62	128	3	100	28000	0.025037
128	48	3	100	80000	0.02504
128	112	3	100	120000	0.025088
16	128	3	100	4000	0.02509
46	128	3	100	20000	0.02509
128	30	3	100	100000	0.025119
112	128	3	100	32000	0.025121
128	46	3	100	104000	0.025138
16	128	3	100	8000	0.025145
64	128	3	100	52000	0.025151
32	128	3	100	28000	0.025155
0	128	3	100	56000	0.025161
128	64	3	100	160000	0.025184
128	14	3	100	72000	0.025187
128	16	3	100	20000	0.025188
16	128	3	100	92000	0.025199
128	30	3	100	56000	0.025215
14	128	3	100	120000	0.025225
128	112	3	100	44000	0.025252
128	64	3	100	28000	0.025281
128	0	3	100	44000	0.025284
128	30	3	100	4000	0.0253
128	46	3	100	36000	0.025312
128	62	3	100	148000	0.02535
128	64	3	100	16000	0.025374
128	0	3	100	100000	0.025382
128	32	3	100	36000	0.025392
128	64	3	100	296000	0.025395
128	46	3	100	12000	0.025407
128	16	3	100	20000	0.025412
32	128	3	100	36000	0.025426
